file_name,encoding0,encoding1,encoding2,encoding3,encoding4,encoding5,encoding6,encoding7,encoding8,encoding9,encoding10,encoding11,encoding12,encoding13,encoding14,encoding15,encoding16,encoding17,encoding18,encoding19,encoding20,encoding21,encoding22,encoding23,encoding24,encoding25,encoding26,encoding27,encoding28,encoding29,encoding30,encoding31,encoding32,encoding33,encoding34,encoding35,encoding36,encoding37,encoding38,encoding39,encoding40,encoding41,encoding42,encoding43,encoding44,encoding45,encoding46,encoding47,encoding48,encoding49,encoding50,encoding51,encoding52,encoding53,encoding54,encoding55,encoding56,encoding57,encoding58,encoding59,encoding60,encoding61,encoding62,encoding63,encoding64,encoding65,encoding66,encoding67,encoding68,encoding69,encoding70,encoding71,encoding72,encoding73,encoding74,encoding75,encoding76,encoding77,encoding78,encoding79,encoding80,encoding81,encoding82,encoding83,encoding84,encoding85,encoding86,encoding87,encoding88,encoding89,encoding90,encoding91,encoding92,encoding93,encoding94,encoding95,encoding96,encoding97,encoding98,encoding99,encoding100,encoding101,encoding102,encoding103,encoding104,encoding105,encoding106,encoding107,encoding108,encoding109,encoding110,encoding111,encoding112,encoding113,encoding114,encoding115,encoding116,encoding117,encoding118,encoding119,encoding120,encoding121,encoding122,encoding123,encoding124,encoding125,encoding126,encoding127
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_352.jpg,-0.17035871744155884,0.11711390316486359,0.06760180741548538,-0.05441879481077194,0.01149606704711914,-0.013657666742801666,-0.037292368710041046,-0.10340488702058792,0.172406867146492,-0.10912180691957474,0.12048674374818802,0.02824997901916504,-0.13917726278305054,-0.14354035258293152,0.006720677018165588,0.14182208478450775,-0.18960905075073242,-0.1525891274213791,-0.05307233706116676,-0.09605101495981216,0.08827756345272064,-0.03509373217821121,0.045608796179294586,0.07528707385063171,-0.18681266903877258,-0.316175639629364,-0.12627515196800232,-0.12604767084121704,0.057846248149871826,-0.08786620199680328,-0.018536923453211784,0.004571564495563507,-0.21382653713226318,-0.035261429846286774,-0.08151978254318237,0.050153948366642,0.0529216006398201,0.03836638480424881,0.09613515436649323,0.03650098294019699,-0.13771206140518188,-0.00726647675037384,0.0022636614739894867,0.286374032497406,0.14422190189361572,0.08577768504619598,0.040522925555706024,0.025239259004592896,0.04517402499914169,-0.18715302646160126,0.09030477702617645,0.10612037032842636,0.10459232330322266,0.049889713525772095,0.04851458966732025,-0.11782589554786682,-0.0023938417434692383,0.04051393270492554,-0.14837822318077087,0.11154153198003769,0.07310491800308228,-0.007021643221378326,-0.06071896106004715,0.020452938973903656,0.21676036715507507,0.12008524686098099,-0.1753634512424469,-0.06109841912984848,0.11355077475309372,-0.09343361109495163,0.013461261987686157,-0.02523191273212433,-0.12992846965789795,-0.12466657161712646,-0.31877386569976807,0.08671590685844421,0.4431401789188385,0.1191466674208641,-0.18160498142242432,-0.05151275545358658,-0.14753437042236328,0.03145936131477356,0.054035529494285583,0.059734173119068146,-0.16341421008110046,0.044629111886024475,-0.06412333250045776,0.09393548965454102,0.08278078585863113,0.05723073333501816,-0.06240042299032211,0.17093947529792786,0.02000875025987625,0.032329119741916656,-0.04430003464221954,0.08661317080259323,-0.09543528407812119,-0.013520658016204834,-0.10286517441272736,0.021616578102111816,0.023554228246212006,-0.02671525813639164,-0.022415734827518463,0.13151401281356812,-0.11507423967123032,0.1649884581565857,0.07631321251392365,-0.023668669164180756,-0.04963977634906769,0.19193923473358154,-0.22496801614761353,-0.11155630648136139,0.06322123855352402,-0.17991109192371368,0.11701957136392593,0.27100977301597595,0.013022996485233307,0.10453260689973831,0.10224646329879761,0.09621328860521317,0.004065155982971191,0.03417450189590454,-0.07931601256132126,-0.0630742609500885,0.09972718358039856,-0.04429207742214203,0.053482308983802795,0.04025287926197052
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_346.jpg,-0.12322606891393661,-0.008071862161159515,0.07193318754434586,-0.053631722927093506,-0.13555343449115753,-0.018341228365898132,-0.002338375896215439,-0.048825543373823166,0.17686444520950317,-0.23219537734985352,0.17856869101524353,-0.10735738277435303,-0.29266417026519775,0.11852563917636871,-0.0982637032866478,0.20428535342216492,-0.14700138568878174,-0.05874338001012802,-0.08645373582839966,-0.06654857844114304,0.10490503907203674,0.05907822772860527,-0.0303894504904747,0.10247305035591125,-0.053166456520557404,-0.35154616832733154,-0.031434692442417145,-0.006506957113742828,0.010983135551214218,-0.028540432453155518,0.021760158240795135,0.07596232742071152,-0.14696836471557617,0.02921685203909874,-0.007889151573181152,0.0807783305644989,-0.0804591178894043,-0.1170276552438736,0.15553778409957886,0.01606661081314087,-0.2563817501068115,-0.03575687110424042,0.04995051771402359,0.2582024037837982,0.1318594515323639,0.047692667692899704,0.03703104332089424,-0.12190884351730347,0.11658261716365814,-0.41182395815849304,-0.030430741608142853,0.10674881190061569,0.012836682610213757,0.04572269320487976,0.1186273843050003,-0.23919092118740082,0.0566764771938324,0.10946304351091385,-0.1619228571653366,0.09313293546438217,0.03532273322343826,-0.03082122653722763,0.0761866569519043,-0.03918476402759552,0.25416290760040283,0.10037510842084885,-0.1044241338968277,-0.13878870010375977,0.2559352517127991,-0.24490094184875488,-0.000805240124464035,0.14569580554962158,-0.07449046522378922,-0.26176291704177856,-0.24608024954795837,-0.032006919384002686,0.3713200092315674,0.22259020805358887,-0.08342443406581879,0.022358421236276627,-0.05593347176909447,0.04031471908092499,0.14999115467071533,0.15205857157707214,0.025617875158786774,-0.033506348729133606,-0.10895587503910065,0.009731471538543701,0.24936455488204956,-0.06175634264945984,-0.03216567263007164,0.3529767692089081,0.09540281444787979,-0.06692097336053848,-0.004864817019551992,0.036849237978458405,-0.14404994249343872,-0.02127111703157425,-0.17142054438591003,-0.03580980747938156,0.02172917127609253,-0.009394355118274689,0.022428452968597412,0.13392987847328186,-0.2083388715982437,0.158758282661438,-0.12906493246555328,-0.03181543946266174,-0.006608068943023682,-0.00467093288898468,-0.09570111334323883,0.003462672233581543,0.1301748901605606,-0.2355220913887024,0.10851428657770157,0.19959406554698944,0.09884840250015259,0.14772997796535492,0.028020992875099182,0.022101037204265594,0.06261242926120758,-0.08885280787944794,-0.19478872418403625,-0.04946066439151764,0.0028534233570098877,-0.07609212398529053,-0.06212647259235382,0.01665952056646347
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_420.jpg,-0.16105985641479492,0.08567395061254501,0.06145351380109787,0.012698673643171787,-0.1267133504152298,-0.060019008815288544,-0.049517836421728134,-0.054272957146167755,0.13383376598358154,-0.08931729942560196,0.2687421143054962,-0.0328439436852932,-0.2642131745815277,-0.05872078984975815,-0.06544152647256851,0.13921883702278137,-0.08791038393974304,-0.13263535499572754,-0.05133486166596413,-0.08111255615949631,0.07922472059726715,0.12007251381874084,-0.05985433980822563,0.03333279490470886,-0.13027212023735046,-0.3166482150554657,-0.051812794059515,-0.053312599658966064,0.06959407031536102,-0.1352654993534088,-0.03655526787042618,0.13836143910884857,-0.10654390603303909,-0.05383851379156113,0.0671178326010704,0.025529589504003525,-0.04298420250415802,-0.04508913308382034,0.21098342537879944,0.05505086109042168,-0.20403365790843964,-0.02416832745075226,0.013522878289222717,0.2892186641693115,0.10715377330780029,-0.018645871430635452,0.012677207589149475,-0.12570948898792267,0.11451933532953262,-0.25520819425582886,-0.00710165873169899,0.24316629767417908,0.09584313631057739,0.06839136779308319,0.11105659604072571,-0.15564468502998352,-0.02638334035873413,0.1733350157737732,-0.23554368317127228,0.11452540755271912,0.015203326940536499,-0.04019494354724884,0.013491394929587841,-0.11420884728431702,0.08709457516670227,0.03380465507507324,-0.11770423501729965,-0.0924171507358551,0.1456240564584732,-0.140687957406044,-0.06608530879020691,0.13024133443832397,-0.07746560126543045,-0.3111908435821533,-0.24521277844905853,0.06980863213539124,0.309606671333313,0.21259805560112,-0.1263832151889801,0.0682038739323616,0.03112097457051277,-0.1070830300450325,0.04306091368198395,0.009957686066627502,-0.15914931893348694,0.021660231053829193,-0.028629396110773087,0.04210123419761658,0.20482710003852844,0.07222764939069748,-0.0036144480109214783,0.2994014322757721,-0.02760600484907627,0.04768719524145126,0.0637359470129013,0.07994518429040909,-0.06609413027763367,-0.05402093753218651,-0.10086583346128464,-0.02058391273021698,0.057619452476501465,-0.21555441617965698,0.0391988605260849,0.06888474524021149,-0.1642358899116516,0.12194329500198364,-0.031168237328529358,0.03083892911672592,-0.08648335933685303,0.0027203261852264404,-0.13563132286071777,0.07365863025188446,0.17434893548488617,-0.21754160523414612,0.25497105717658997,0.15899138152599335,0.10136272013187408,0.14335690438747406,0.1493692845106125,-0.056563615798950195,-0.010568857192993164,-0.15536612272262573,-0.0704142153263092,-0.1070571020245552,0.11733459681272507,-0.07949943840503693,0.06019206345081329,-0.0012889057397842407
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_193.jpg,-0.09287063032388687,0.05359784513711929,0.054180312901735306,-0.0699290782213211,-0.08592325448989868,-0.023117586970329285,0.056461840867996216,-0.012310519814491272,0.18455913662910461,-0.07244211435317993,0.14171801507472992,-0.026494771242141724,-0.2938667833805084,0.018773816525936127,-0.046899713575839996,0.19956089556217194,-0.1683410108089447,-0.195277139544487,-0.02795853093266487,0.01029011607170105,0.10360519587993622,0.055716969072818756,0.0012301430106163025,0.17580077052116394,-0.13466450572013855,-0.23348040878772736,-0.10296568274497986,-0.13131919503211975,0.026541823521256447,-0.1331814080476761,-0.03981480002403259,0.003140591084957123,-0.10496082901954651,0.02547524869441986,0.1078830361366272,0.04484342038631439,-0.04075396806001663,-0.15465570986270905,0.22027939558029175,0.10019002854824066,-0.2581448554992676,-0.025342106819152832,0.03769306838512421,0.28394097089767456,0.14159561693668365,0.035617243498563766,0.01221286877989769,-0.10803042352199554,0.19028112292289734,-0.30743807554244995,0.04880884662270546,0.16989471018314362,0.08776193857192993,0.0802898108959198,0.11083520203828812,-0.23917537927627563,0.04386270046234131,0.128697007894516,-0.2606861889362335,0.13359996676445007,-0.07496250420808792,-0.05309765785932541,0.010231539607048035,-0.059695176780223846,0.1348651945590973,0.08219532668590546,-0.1753857433795929,-0.18037238717079163,0.22105146944522858,-0.2103853076696396,-0.06319542974233627,0.1809505969285965,-0.11329512298107147,-0.20525920391082764,-0.183010071516037,-0.06536790728569031,0.39689797163009644,0.13715393841266632,-0.1634109616279602,0.07104108482599258,-0.04734658822417259,-0.05395325645804405,-0.04935547709465027,0.2241816520690918,-0.03876735642552376,0.06033796817064285,-0.097683385014534,-0.02138592302799225,0.1771346628665924,-0.05400191992521286,0.017918044701218605,0.3168540596961975,-0.01141340285539627,0.03079313039779663,0.026096105575561523,0.08700324594974518,-0.12330076843500137,-0.023148827254772186,-0.044079042971134186,-0.11634180694818497,0.03132781386375427,-0.09318943321704865,-0.017304927110671997,0.09898623079061508,-0.23690061271190643,0.1397501528263092,-0.03795933723449707,-0.01136847585439682,-0.07613775134086609,0.01810404658317566,-0.07368241250514984,0.02244611084461212,0.12382486462593079,-0.322981595993042,0.20298023521900177,0.20094189047813416,-0.012518789619207382,0.05336276441812515,-0.01879752427339554,0.01664544641971588,0.04422946274280548,-0.11961007863283157,-0.1422051638364792,-0.08184672892093658,0.0384652316570282,-0.06501780450344086,-0.025066986680030823,-0.017560359090566635
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_187.jpg,-0.12926369905471802,0.06855960935354233,0.06209736317396164,-0.021467747166752815,-0.14245298504829407,-0.05680409073829651,-0.027493692934513092,-0.14162451028823853,0.13050830364227295,-0.14689947664737701,0.249068483710289,-0.14438383281230927,-0.24236789345741272,-0.05583743005990982,-0.07476922124624252,0.25645387172698975,-0.1413489580154419,-0.181202694773674,-0.061266131699085236,-0.031758904457092285,0.08742111176252365,0.020578911527991295,0.02641608938574791,0.08181938529014587,-0.10613896697759628,-0.39526867866516113,-0.07542259991168976,-0.11384890973567963,-0.021678443998098373,-0.006482735276222229,0.04488319903612137,0.09368932247161865,-0.13866208493709564,-0.044079750776290894,0.061680227518081665,0.07533781230449677,0.019506707787513733,-0.07438114285469055,0.2059338390827179,-0.022945314645767212,-0.384982168674469,-0.04200182855129242,0.18828868865966797,0.26984918117523193,0.13347256183624268,-0.002182047814130783,0.008761584758758545,-0.07583290338516235,0.11096356064081192,-0.16517528891563416,0.027339499443769455,0.08735695481300354,0.09840019047260284,0.025224246084690094,0.058298565447330475,-0.1191740483045578,0.04945191740989685,0.13369131088256836,-0.21188382804393768,-0.013159265741705894,0.1596093624830246,-0.0992184728384018,-0.036983415484428406,-0.07734468579292297,0.18687306344509125,0.10340109467506409,-0.09370622783899307,-0.20714253187179565,0.14248280227184296,-0.2089880406856537,-0.06505949795246124,0.11740094423294067,-0.15310172736644745,-0.16348034143447876,-0.3047215938568115,-0.04405897855758667,0.3799232840538025,0.07046683877706528,-0.10915322601795197,0.04059000313282013,0.08189377933740616,0.0038189738988876343,0.12172970175743103,0.1971333622932434,0.038475144654512405,0.043872684240341187,-0.0679258406162262,-0.033514782786369324,0.19812345504760742,-0.05798669159412384,-0.0030304528772830963,0.24354621767997742,-0.027461610734462738,-0.03976687043905258,0.03831188753247261,0.04707511514425278,-0.10422159731388092,0.03894035518169403,-0.1609572023153305,-0.003919191658496857,-0.02249246835708618,-0.0017459318041801453,0.002686426043510437,0.006244659423828125,-0.16612839698791504,0.06862147152423859,-0.04447615146636963,0.036232348531484604,-0.020753346383571625,-0.006101831793785095,-0.07546967267990112,-0.05704185366630554,0.13575391471385956,-0.15344245731830597,0.13508929312229156,0.13571839034557343,0.06246846914291382,0.09582344442605972,0.14425738155841827,0.04138527065515518,0.027643218636512756,-0.05266760289669037,-0.21916784346103668,-0.03406568616628647,0.10610366612672806,-0.1267298310995102,0.06869392096996307,-0.0238114595413208
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_178.jpg,-0.060929447412490845,0.04526936635375023,-0.028623100370168686,0.0036575226113200188,-0.14780549705028534,-0.058385103940963745,-0.017346516251564026,-0.08920300751924515,0.15784385800361633,-0.09750314056873322,0.10698413103818893,-0.02449929341673851,-0.26138970255851746,-0.0038378313183784485,-0.031796686351299286,0.20184603333473206,-0.16089804470539093,-0.22643698751926422,-0.09047627449035645,0.002952009439468384,-0.037782687693834305,-0.05654983967542648,-0.05009645223617554,0.156042218208313,-0.09965052455663681,-0.39666643738746643,-0.03551629185676575,-0.0698738694190979,-0.02480665221810341,-0.1087578684091568,-0.051588259637355804,0.11376266926527023,-0.154497429728508,-0.058902934193611145,0.04790360480546951,0.07981108129024506,-0.07404181361198425,-0.08562915027141571,0.2606864273548126,0.05850207805633545,-0.30083727836608887,0.06579607725143433,0.10795332491397858,0.31478792428970337,0.3142964243888855,0.051013026386499405,0.08223918825387955,-0.07477894425392151,0.15755614638328552,-0.3803286552429199,0.01158161275088787,0.16126883029937744,0.09233111143112183,0.057286493480205536,-0.0011874884366989136,-0.21368597447872162,-0.042653679847717285,0.06993371993303299,-0.27438321709632874,0.02845034748315811,0.0720096156001091,-0.0685671716928482,-0.07077885419130325,-0.02479250729084015,0.27214643359184265,0.14287331700325012,-0.17987143993377686,-0.0877450704574585,0.2528392970561981,-0.28417420387268066,-0.03239096701145172,0.032131463289260864,-0.07148125767707825,-0.23693427443504333,-0.27149254083633423,0.038732290267944336,0.393113374710083,0.1713763326406479,-0.12439803779125214,0.04754332825541496,-0.07632245123386383,0.0021977275609970093,-0.009903982281684875,0.11904865503311157,-0.028556078672409058,-0.07226096093654633,-0.07052892446517944,0.020839929580688477,0.2303605079650879,0.042983680963516235,0.010836776345968246,0.19807878136634827,0.07435401529073715,-0.058980293571949005,0.05046480894088745,0.18163342773914337,-0.1329777091741562,-0.04417232796549797,-0.20618614554405212,-0.02937588095664978,0.0027129948139190674,-0.01609795168042183,0.05071103572845459,0.11158709228038788,-0.19283558428287506,0.22449463605880737,-0.06537690758705139,-0.043796658515930176,-0.019176937639713287,-0.010023564100265503,-0.061136119067668915,-0.015596926212310791,0.11026594042778015,-0.2649235129356384,0.18160519003868103,0.15563112497329712,0.0385994017124176,0.13845352828502655,0.022393658757209778,0.025020219385623932,0.014771535992622375,-0.08736994117498398,-0.19629284739494324,-0.12763285636901855,0.02877262979745865,-0.026591941714286804,0.06936009228229523,0.039015382528305054
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_150.jpg,-0.1074746698141098,0.1215834841132164,-0.011877506971359253,-0.058471791446208954,-0.1205078512430191,0.02509421855211258,-0.04199426621198654,-0.06613612174987793,0.21178098022937775,-0.06129201129078865,0.23085930943489075,0.05776200816035271,-0.2922723889350891,0.02840369939804077,-0.043819524347782135,0.16271330416202545,-0.15806682407855988,-0.18320690095424652,-0.07827944308519363,-0.03919947147369385,0.08231431245803833,0.0880354791879654,-0.07002733647823334,0.12709525227546692,-0.05630230903625488,-0.3101766109466553,-0.06987536698579788,-0.05378183349967003,0.10661671310663223,-0.049692302942276,0.024900302290916443,0.051597949117422104,-0.17397618293762207,-0.046308696269989014,0.028863824903964996,0.03408616781234741,-0.13604004681110382,-0.09316295385360718,0.29129692912101746,0.048157498240470886,-0.15788334608078003,0.0640384703874588,-0.02551119029521942,0.3180890381336212,0.12597468495368958,0.03367368131875992,0.07852581143379211,-0.12195101380348206,0.07677270472049713,-0.31826239824295044,0.03970450907945633,0.2773641049861908,0.15165482461452484,0.11825145781040192,-0.00846438854932785,-0.20125353336334229,0.03406161069869995,0.09373097121715546,-0.269267201423645,0.11542333662509918,0.06754860281944275,-0.11528973281383514,-0.02790546603500843,-0.11624924838542938,0.2340971678495407,0.10149155557155609,-0.1574852615594864,-0.15291784703731537,0.16899356245994568,-0.1708250641822815,-0.14251670241355896,0.05703300982713699,-0.12682172656059265,-0.21389442682266235,-0.313568651676178,0.06410084664821625,0.3603232502937317,0.19412262737751007,-0.21370571851730347,0.0659918412566185,-0.033342842012643814,-0.007640548050403595,0.020169943571090698,0.09398296475410461,-0.10214536637067795,-0.08721381425857544,-0.11860890686511993,0.027469947934150696,0.19560770690441132,0.009202241897583008,-0.05421707034111023,0.26123130321502686,0.09908470511436462,0.055552124977111816,0.051110148429870605,0.15820671617984772,-0.06721948087215424,-0.09165266156196594,-0.10818354785442352,0.02285129576921463,0.00944913923740387,-0.004710971377789974,0.017581447958946228,0.12286484241485596,-0.09483572840690613,0.266632080078125,-0.04537507891654968,0.0019821934401988983,-0.0616418719291687,0.015419304370880127,-0.13358226418495178,-0.024281933903694153,0.16675548255443573,-0.1999073326587677,0.26059597730636597,0.13772016763687134,0.05282142013311386,0.13332591950893402,0.0912545695900917,0.0774073377251625,-0.07610379904508591,-0.06270673125982285,-0.22582627832889557,-0.1441781222820282,0.0697830468416214,-0.026911824941635132,0.07823808491230011,0.07037624716758728
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_144.jpg,-0.12463473528623581,0.07839919626712799,0.003790276125073433,-0.038662999868392944,-0.07115326821804047,-0.031591497361660004,-0.06297136098146439,-0.17892278730869293,0.14966058731079102,-0.14911431074142456,0.26831382513046265,0.030009157955646515,-0.23390713334083557,-0.1200137510895729,0.07362116873264313,0.10763287544250488,-0.11196497827768326,-0.16661038994789124,-0.11826479434967041,-0.0728282555937767,-0.03337845206260681,0.016434285789728165,0.047911472618579865,0.04494026303291321,-0.13528788089752197,-0.332303524017334,-0.06013263016939163,-0.16346211731433868,0.07722386717796326,-0.1467188447713852,-0.012441867962479591,-0.03229990601539612,-0.12916019558906555,-0.01838139444589615,0.03734301030635834,0.03683997690677643,-0.17378053069114685,-0.04879523068666458,0.2471289187669754,-0.006079476326704025,-0.16089963912963867,0.06618499755859375,-0.014124266803264618,0.25970834493637085,0.21076741814613342,0.04861737787723541,0.08464761078357697,-0.19323045015335083,0.1443779617547989,-0.2720632553100586,0.09160499274730682,0.1532033383846283,0.15641048550605774,0.02482479065656662,0.15116558969020844,-0.13614627718925476,0.015521109104156494,0.029485179111361504,-0.2864055931568146,0.13586902618408203,0.14307083189487457,-0.002452801913022995,-0.11668450385332108,-0.06796117126941681,0.2149328589439392,0.12762433290481567,-0.1528683453798294,-0.11026810854673386,0.1655988246202469,-0.22205328941345215,-0.09004683792591095,0.11322417110204697,-0.08385642617940903,-0.29153090715408325,-0.24720823764801025,0.0010962635278701782,0.29588472843170166,0.24504393339157104,-0.17140530049800873,0.02048831433057785,-0.043088849633932114,0.0018668249249458313,0.030788131058216095,0.018823161721229553,-0.12662088871002197,-0.08163923770189285,-0.04301243647933006,0.031678348779678345,0.18293026089668274,0.00013591349124908447,-0.03901948034763336,0.22518593072891235,0.04134958237409592,-0.005554772913455963,0.027696192264556885,0.03449844568967819,-0.10406767576932907,-0.08807855099439621,-0.11459951102733612,-0.05446966737508774,0.026512756943702698,-0.06187007576227188,0.0690351128578186,0.05386225879192352,-0.17031678557395935,0.27450820803642273,-0.058694154024124146,-0.027728084474802017,-0.002895735204219818,0.008683368563652039,-0.12265348434448242,0.02564007043838501,0.134564608335495,-0.2933545410633087,0.273075133562088,0.172184020280838,0.129991814494133,0.11054625362157822,0.06420601159334183,-0.0026003867387771606,-0.03970174491405487,-0.003254637122154236,-0.18398214876651764,-0.1280500292778015,0.0001852288842201233,-0.03616730496287346,0.1045643538236618,0.030865825712680817
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_583.jpg,-0.0831904411315918,0.13123488426208496,0.03297679126262665,-0.10150326788425446,-0.1352672278881073,-0.025777973234653473,-0.05896550789475441,-0.1592850238084793,0.18087024986743927,-0.1608916074037552,0.2600157856941223,-0.16733971238136292,-0.18415604531764984,-0.059445057064294815,-0.12252037972211838,0.20241543650627136,-0.2151157110929489,-0.1335398107767105,-0.01208537071943283,-0.0014255642890930176,0.13115248084068298,0.01602206379175186,-0.02975745126605034,0.0777011588215828,-0.10280025005340576,-0.38824141025543213,-0.08720435202121735,-0.06189946085214615,-0.017798978835344315,-0.05344654619693756,-0.04396743327379227,0.08976192772388458,-0.1911579966545105,-0.07092808187007904,0.018153361976146698,0.12025909125804901,-0.04419028013944626,-0.09464576840400696,0.1076693907380104,-0.05619160085916519,-0.2515769302845001,-0.0067170411348342896,0.09024781733751297,0.2321234792470932,0.1491217315196991,-0.021636532619595528,0.007077550515532494,-0.2102956920862198,0.09540771692991257,-0.1472492516040802,-0.009854226373136044,0.14081786572933197,0.026462186127901077,0.0817665159702301,0.009864620864391327,-0.0947166234254837,0.02686762809753418,0.16450394690036774,-0.11912226676940918,-0.022895483300089836,0.1296260505914688,-0.14830288290977478,-0.017727067694067955,-0.15054009854793549,0.19358307123184204,0.08032401651144028,-0.06427407264709473,-0.228183776140213,0.14185944199562073,-0.15209344029426575,-0.09286099672317505,0.0714048519730568,-0.09619241952896118,-0.18871039152145386,-0.27957263588905334,-0.017833814024925232,0.326337605714798,0.13433264195919037,-0.15106254816055298,0.05630151927471161,-0.043462637811899185,-0.005774110555648804,0.14328598976135254,0.1755058914422989,0.05961226671934128,0.03722439706325531,-0.11357139050960541,0.03165613114833832,0.22373266518115997,-0.10680494457483292,0.045287519693374634,0.24749243259429932,-0.03553582727909088,0.028330765664577484,0.022272836416959763,0.011331751942634583,-0.15079563856124878,0.11956813931465149,-0.14181020855903625,-0.002205498516559601,0.027377739548683167,-0.008426759392023087,-0.030175358057022095,0.106801338493824,-0.1442822366952896,0.10628186166286469,-0.03667528182268143,0.02138131856918335,0.0323236882686615,-0.11957480013370514,-0.015291884541511536,-0.07472141087055206,0.16163381934165955,-0.19077995419502258,0.134031280875206,0.12714743614196777,0.10531570017337799,0.17185448110103607,0.1149846538901329,0.09069976955652237,-0.007623791694641113,-0.11006621271371841,-0.2779686152935028,0.052162013947963715,0.10540308058261871,-0.05208388715982437,0.008048266172409058,-0.040024738758802414
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_597.jpg,-0.09606415778398514,0.11803273856639862,0.007331840693950653,-0.06296634674072266,-0.03239580988883972,-0.10780039429664612,-0.05969826132059097,-0.17646493017673492,0.1735740602016449,-0.10350070893764496,0.20691773295402527,-0.04947202652692795,-0.22634443640708923,-0.0661320835351944,-0.042995624244213104,0.15228486061096191,-0.1921280324459076,-0.17850832641124725,-0.0800679475069046,0.08716819435358047,0.09525099396705627,-0.10175229609012604,0.033195119351148605,0.06558731198310852,-0.22526870667934418,-0.2965010702610016,-0.08096618205308914,-0.11042982339859009,-0.03687712177634239,0.011114835739135742,-0.04315413534641266,-0.03546310216188431,-0.2346886694431305,-0.033924609422683716,0.03900112211704254,0.028004765510559082,-0.011247582733631134,-0.08788346499204636,0.1816420704126358,-0.029319027438759804,-0.30787956714630127,-0.031213656067848206,0.057967837899923325,0.19040806591510773,0.23368194699287415,0.03602851182222366,0.0388287678360939,-0.2081201672554016,0.18993176519870758,-0.24532923102378845,0.0008419211953878403,0.11271469295024872,0.02955739200115204,0.06481117755174637,0.042443178594112396,-0.17546698451042175,0.07379293441772461,0.15534818172454834,-0.18083761632442474,-0.04388706758618355,0.058068692684173584,-0.020965933799743652,-0.037998687475919724,-0.1140061467885971,0.3014136552810669,0.10969512164592743,-0.17483565211296082,-0.1255328208208084,0.1614096760749817,-0.16557472944259644,-0.013497475534677505,0.06951770931482315,-0.12175251543521881,-0.21293151378631592,-0.3478162884712219,-0.042722880840301514,0.33974510431289673,0.14302265644073486,-0.1676913946866989,0.04730621725320816,-0.10672521591186523,0.05094674229621887,0.05579313635826111,0.1234525740146637,-0.05401579663157463,0.06884078681468964,-0.08403312414884567,-0.04043731093406677,0.28923967480659485,-0.07526037842035294,0.05703914165496826,0.23084335029125214,-0.030848078429698944,0.012236662209033966,-0.016292348504066467,-0.007858365774154663,-0.18287284672260284,-0.014117993414402008,-0.147086501121521,-0.01952456682920456,0.01330413669347763,0.04626377299427986,0.022113844752311707,0.1748209446668625,-0.1921512931585312,0.06898663192987442,-0.021791212260723114,-0.013102706521749496,0.015373364090919495,-0.05105471611022949,-0.030972570180892944,-0.1292549967765808,0.048326633870601654,-0.20374907553195953,0.1933218091726303,0.12351369857788086,0.11066737771034241,0.07527773082256317,0.08038459718227386,0.019106030464172363,-0.05694220960140228,0.06659254431724548,-0.2129385769367218,0.01773429661989212,0.1251983791589737,-0.07260891795158386,0.08640284836292267,-0.06733685731887817
